#group,false,false,false,false,false,false
#datatype,string,string,double,double,double,dateTime:RFC3339
#default,,,,,,
,source,station,status_circle,status_district,status_piccadilly,time
,tfl_api,Gloucester Road,2,6,10,2026-03-17T17:39:07.651091432Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T17:44:08.6952701Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T17:49:09.384525814Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T17:54:13.662077905Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T17:59:14.27461633Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:04:14.928280805Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:09:15.635293877Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:14:16.330301162Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:19:17.817463249Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:24:18.521352824Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:29:19.136890912Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:34:20.21823697Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:39:20.839408883Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:44:21.451058856Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:49:22.065919053Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:54:23.252668487Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T18:59:24.313614843Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:04:25.015139043Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:09:26.828821881Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:14:27.687615431Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:19:28.395661483Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:24:29.274593493Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:29:30.171392612Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:34:31.246876582Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:39:32.733471251Z
,tfl_api,Gloucester Road,2,6,10,2026-03-17T19:44:36.627767826Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T19:49:37.34792682Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T19:54:38.114892121Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T19:59:38.90137421Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:04:39.605123876Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:09:40.344754098Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:14:41.190202628Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:19:41.904879911Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:24:43.132158078Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:29:44.101973535Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:34:44.949276775Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:39:45.727195791Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:44:46.751376587Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:49:47.577162433Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:54:48.27465265Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T20:59:49.366539518Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:04:51.19637725Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:09:51.971592475Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:14:52.743984457Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:19:53.69462769Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:24:54.438963037Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:29:55.128140749Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:34:55.810163082Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:39:56.690740774Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:44:57.414150847Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:49:58.157208657Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:54:58.993208577Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T21:59:59.670676941Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:05:00.491618604Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:10:01.680528114Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:15:03.246403452Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:20:05.076307501Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:25:05.864319586Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:30:07.55940044Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:35:08.539001898Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:40:15.699023426Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:45:16.50837998Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:50:18.324099996Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T22:55:19.017131289Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:00:20.032044441Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:05:20.857127483Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:10:21.516665749Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:15:22.150809428Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:20:22.870448264Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:25:23.561270823Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:30:24.239195415Z
,tfl_api,Gloucester Road,2,9,10,2026-03-17T23:35:25.026852715Z
,tfl_api,Gloucester Road,2,10,10,2026-03-17T23:40:25.943686396Z
,tfl_api,Gloucester Road,2,10,10,2026-03-17T23:45:26.634417684Z
,tfl_api,Gloucester Road,2,10,10,2026-03-17T23:50:27.497739632Z
,tfl_api,Gloucester Road,2,10,10,2026-03-17T23:55:31.109074229Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:04:01.843136958Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:09:02.512153745Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:14:03.322548742Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:19:03.968713454Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:24:04.580362862Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:29:05.217606624Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:34:05.881874843Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:39:06.529136508Z
,tfl_api,Gloucester Road,5,5,10,2026-03-16T00:44:07.21167809Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T00:49:09.847704222Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T00:54:10.49820507Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T00:59:11.16950807Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T01:04:11.960628546Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T01:09:12.581746894Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T01:14:13.314305389Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T01:19:13.944306063Z
,tfl_api,Gloucester Road,5,5,20,2026-03-16T01:24:15.054746631Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:29:15.725325403Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:34:16.404964009Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:39:17.087134467Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:44:17.821223227Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:49:18.4657755Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:54:19.106461076Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T01:59:19.807296568Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:04:20.508129923Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:09:21.157384955Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:14:21.811077729Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:19:22.485602176Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:24:23.081677652Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:29:23.729875829Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:34:24.381628655Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:39:25.032313936Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:44:25.654431616Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:49:26.256104936Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:54:26.843270153Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T02:59:27.467196913Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:04:28.157734912Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:09:28.823348995Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:14:29.484945289Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:19:30.133433843Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:24:30.765957663Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:29:31.381967852Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:34:32.051188835Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:39:32.701464647Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:44:33.359840319Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:49:34.001364444Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:54:35.890122178Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T03:59:36.51782151Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T04:04:37.236671989Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T04:09:37.97689164Z
,tfl_api,Gloucester Road,20,20,20,2026-03-16T04:14:38.628077645Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:19:39.283881056Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:24:39.910431597Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:29:40.606323Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:34:41.243367273Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:39:41.859718462Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:44:42.536567189Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:49:43.203545399Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:54:43.858415035Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T04:59:44.532659194Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:04:45.150996798Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:09:47.508720217Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:14:48.165327745Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:19:48.805340124Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:24:49.694145864Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:29:50.360213473Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:34:50.986829136Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:39:51.6276688Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:44:53.029866876Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:49:53.682001202Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:54:54.428883826Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T05:59:55.000196255Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:04:55.640211296Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:09:56.300354485Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:14:57.147869279Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:19:57.766222088Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:24:58.864196484Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:30:00.370858157Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:35:01.298789154Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:40:02.02999477Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:45:02.771530284Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:50:03.497364503Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T06:55:04.094732133Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:00:08.35248369Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:05:09.015807603Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:10:10.174610012Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:15:10.802839604Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:20:11.577121457Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:25:12.888468752Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:30:14.006115078Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:35:15.694364772Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:40:16.315468422Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T07:45:18.017436794Z
,tfl_api,Gloucester Road,10,9,10,2026-03-16T07:50:19.458661623Z
,tfl_api,Gloucester Road,10,9,10,2026-03-16T07:55:20.085353644Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:00:20.762905551Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:05:21.502853314Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:10:23.538278298Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:15:24.114075123Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:20:28.152822892Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:25:33.970998259Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:30:34.804438283Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:35:35.451067725Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:40:36.107731243Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:45:39.850723975Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:50:40.618841206Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T08:55:41.897195152Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T09:00:42.624132894Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T09:05:46.006864631Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T09:10:46.660236965Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T09:15:47.26780868Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T09:20:47.904088489Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T09:25:48.560231169Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T09:30:49.903584581Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T09:35:50.724904108Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T09:40:52.488057978Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T09:45:53.20139765Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T09:50:53.955590658Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T09:55:54.686590414Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:00:55.306450683Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:06:03.194998022Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:11:11.149879Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:16:12.881175839Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:21:28.391977792Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:26:29.51115917Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:31:30.213546795Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:36:31.310534579Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:41:32.919466042Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:46:33.702539773Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T10:51:34.39266426Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T10:56:36.247287554Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T11:01:37.022214821Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T11:06:39.491267505Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T11:11:40.223718401Z
,tfl_api,Gloucester Road,10,6,10,2026-03-16T11:16:41.466685998Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:21:42.080606103Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:26:42.9440101Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:31:43.709865536Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:36:44.91303642Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:41:45.536454584Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:46:46.324118603Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:51:46.9067373Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T11:56:48.128155823Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T12:01:49.230672756Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T12:06:50.03986957Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T12:11:50.786062118Z
,tfl_api,Gloucester Road,6,6,10,2026-03-16T12:16:55.329502443Z
,tfl_api,Gloucester Road,6,9,10,2026-03-16T12:21:56.058079571Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:26:58.828390548Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:31:59.505594107Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:37:00.318708439Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:42:02.364366498Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:47:03.168547351Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:52:04.795260769Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T12:57:07.608535222Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:02:10.112269406Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:07:11.136812066Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:12:13.488080511Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:17:14.428863561Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:22:18.258094836Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:27:22.781305462Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:32:23.994809576Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:37:25.698919266Z
,tfl_api,Gloucester Road,9,9,10,2026-03-16T13:42:28.658269082Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T13:47:30.139109788Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T13:52:30.85733877Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T13:57:31.786524498Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:02:33.57234244Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:07:34.700695862Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:12:38.646121032Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:17:40.696574519Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:22:42.478431999Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:27:45.950834685Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:32:48.622665542Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:37:49.430826339Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:42:50.120875345Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:47:50.856322501Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:52:51.962996276Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T14:57:53.497020151Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:02:56.955213611Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:07:57.680301934Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:12:58.333381057Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:18:00.645098921Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:23:01.364367447Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:28:02.160700923Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:33:02.860426293Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:38:03.611277541Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:43:04.724848475Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:48:06.731855255Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:53:08.747000156Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T15:58:10.11523518Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:03:11.482375184Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:08:13.620447506Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:13:14.430097264Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:18:15.13348365Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:23:15.856106005Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:28:16.630335617Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:33:20.729953108Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:38:21.939429005Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:43:23.767841899Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:48:24.70329332Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:53:25.587078899Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T16:58:27.79140697Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:03:28.49898245Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:08:29.271225611Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:13:30.305458318Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:18:32.789300335Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:23:34.207019087Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:28:35.360244437Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:33:38.06434719Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:38:38.956375323Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:43:39.932555958Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:48:40.945878879Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:53:41.927719273Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T17:58:42.597648647Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:03:45.660171692Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:08:47.234658025Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:13:48.645113665Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:18:49.597720553Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:23:50.667961223Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:28:55.754097736Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:33:58.809413474Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:38:59.563866204Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:44:00.840340587Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:49:03.785564695Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T18:54:04.6726126Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T18:59:07.200952907Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:04:08.512139893Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:09:09.38417873Z
,tfl_api,Gloucester Road,9,3,10,2026-03-16T19:14:10.140446801Z
,tfl_api,Gloucester Road,9,3,10,2026-03-16T19:19:10.944424472Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:24:12.162568003Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:29:14.003877663Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:34:17.051111532Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:39:18.033928865Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:44:18.696454527Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T19:49:19.390552037Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T19:54:21.631779515Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T19:59:22.388399972Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T20:04:23.160575113Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T20:09:24.203532117Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T20:14:24.913624185Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T20:19:25.579278363Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:24:26.357655162Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:29:27.251696557Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:34:27.980924266Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:39:28.577736626Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:44:29.596310132Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:49:31.190606782Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:54:31.992666756Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T20:59:32.707640165Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:04:33.493988783Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:09:34.137540537Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:14:34.969087148Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:19:35.704652301Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T21:24:36.438791613Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T21:29:37.109309685Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T21:34:37.895506806Z
,tfl_api,Gloucester Road,6,10,10,2026-03-16T21:39:38.606259377Z
,tfl_api,Gloucester Road,10,10,10,2026-03-16T21:44:39.800986602Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:49:40.529105684Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:54:41.245282948Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T21:59:42.296858486Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:04:43.087424966Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:09:43.838392563Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:14:44.539202827Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:19:45.212009152Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:24:45.908447198Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:29:46.866010424Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:34:48.648602903Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:39:49.333483823Z
,tfl_api,Gloucester Road,9,10,10,2026-03-16T22:44:51.812049833Z
